Timestamp,Sensor-id,Long,Lat,Value,Units,User-id
4/7/20 12:12,13,-119.77226,0.127686903,16.91666667,cpm,HSS
4/7/20 12:18,13,-119.7648172,0.117349917,16.11111111,cpm,HSS
4/7/20 15:42,13,-119.7648182,0.117374514,15.18055556,cpm,HSS
4/7/20 15:48,13,-119.7756232,0.124352208,16.26388889,cpm,HSS
4/7/20 21:00,31,-119.7715885,0.120223625,15.76388889,cpm,RadCurieous
4/8/20 13:14,22,-119.775742,0.124896347,19.8577643,cpm,HSS
4/8/20 13:20,22,-119.776282,0.124943,20.40347304,cpm,HSS
4/8/20 13:26,22,-119.776282,0.124943,19.26556761,cpm,HSS
4/8/20 13:32,22,-119.776282,0.124943,19.37187591,cpm,HSS
4/8/20 13:38,22,-119.776282,0.124943,20.53342274,cpm,HSS
4/8/20 13:44,22,-119.776282,0.124943,19.81629337,cpm,HSS
4/8/20 13:50,22,-119.776282,0.124943,19.76157201,cpm,HSS
4/8/20 13:56,22,-119.776282,0.124943,19.44864996,cpm,HSS
4/8/20 14:02,22,-119.776282,0.124943,20.33490872,cpm,HSS
4/8/20 14:08,22,-119.776282,0.124943,19.95350736,cpm,HSS
4/8/20 14:14,22,-119.776282,0.124943,20.08619246,cpm,HSS
4/8/20 14:20,22,-119.776282,0.124943,19.79952756,cpm,HSS
4/8/20 14:26,22,-119.776282,0.124943,19.75878886,cpm,HSS
4/8/20 14:32,22,-119.776282,0.124943,20.60699884,cpm,HSS
4/8/20 14:38,22,-119.776282,0.124943,19.58429275,cpm,HSS
4/8/20 14:44,22,-119.776282,0.124943,19.9514794,cpm,HSS
4/8/20 14:50,22,-119.776282,0.124943,20.19210322,cpm,HSS
4/8/20 14:56,22,-119.776282,0.124943,19.88547925,cpm,HSS
4/8/20 15:02,22,-119.776282,0.124943,19.29985046,cpm,HSS
4/8/20 15:08,22,-119.776282,0.124943,20.61390283,cpm,HSS
4/8/20 15:14,22,-119.776282,0.124943,19.43766321,cpm,HSS
4/8/20 15:20,22,-119.776282,0.124943,20.20433478,cpm,HSS
4/8/20 15:26,22,-119.776282,0.124943,19.9322852,cpm,HSS
4/8/20 15:32,22,-119.776282,0.124943,20.57471056,cpm,HSS
4/8/20 15:38,22,-119.7743749,0.123219944,19.5062769,cpm,HSS
4/8/20 16:34,22,-119.7713523,0.118477292,19.88520202,cpm,HSS
4/6/20 11:31,9,-119.7738361,0.131054153,10.77777778,cpm,MySensor
4/7/20 11:00,22,-119.7744637,0.121728069,19.69444444,cpm,HSS
4/7/20 12:12,13,-119.77226,0.127686903,16.91666667,cpm,HSS
4/7/20 12:18,13,-119.7648172,0.117349917,16.11111111,cpm,HSS
4/7/20 15:42,13,-119.7648182,0.117374514,15.18055556,cpm,HSS
4/7/20 15:48,13,-119.7756232,0.124352208,16.26388889,cpm,HSS
4/7/20 21:00,31,-119.7715885,0.120223625,15.76388889,cpm,RadCurieous
4/8/20 13:14,22,-119.775742,0.124896347,19.8577643,cpm,HSS
4/8/20 13:20,22,-119.776282,0.124943,20.40347304,cpm,HSS
4/8/20 13:26,22,-119.776282,0.124943,19.26556761,cpm,HSS
4/8/20 13:32,22,-119.776282,0.124943,19.37187591,cpm,HSS
4/8/20 13:38,22,-119.776282,0.124943,20.53342274,cpm,HSS
4/8/20 13:44,22,-119.776282,0.124943,19.81629337,cpm,HSS
4/8/20 13:50,22,-119.776282,0.124943,19.76157201,cpm,HSS
4/8/20 13:56,22,-119.776282,0.124943,19.44864996,cpm,HSS
4/8/20 14:02,22,-119.776282,0.124943,20.33490872,cpm,HSS
4/8/20 14:08,22,-119.776282,0.124943,19.95350736,cpm,HSS
4/8/20 14:14,22,-119.776282,0.124943,20.08619246,cpm,HSS
4/8/20 14:20,22,-119.776282,0.124943,19.79952756,cpm,HSS
4/8/20 14:26,22,-119.776282,0.124943,19.75878886,cpm,HSS
4/8/20 14:32,22,-119.776282,0.124943,20.60699884,cpm,HSS
4/8/20 14:38,22,-119.776282,0.124943,19.58429275,cpm,HSS
4/8/20 14:44,22,-119.776282,0.124943,19.9514794,cpm,HSS
4/8/20 14:50,22,-119.776282,0.124943,20.19210322,cpm,HSS
4/8/20 14:56,22,-119.776282,0.124943,19.88547925,cpm,HSS
4/8/20 15:02,22,-119.776282,0.124943,19.29985046,cpm,HSS
4/8/20 15:08,22,-119.776282,0.124943,20.61390283,cpm,HSS
4/8/20 15:14,22,-119.776282,0.124943,19.43766321,cpm,HSS
4/8/20 15:20,22,-119.776282,0.124943,20.20433478,cpm,HSS
4/8/20 15:26,22,-119.776282,0.124943,19.9322852,cpm,HSS
4/8/20 15:32,22,-119.776282,0.124943,20.57471056,cpm,HSS
4/8/20 15:38,22,-119.7743749,0.123219944,19.5062769,cpm,HSS
4/8/20 16:34,22,-119.7713523,0.118477292,19.88520202,cpm,HSS
4/6/20 11:31,9,-119.7738361,0.131054153,10.77777778,cpm,MySensor
4/7/20 11:00,22,-119.7744637,0.121728069,19.69444444,cpm,HSS
4/7/20 12:12,13,-119.77226,0.127686903,16.91666667,cpm,HSS
4/7/20 12:18,13,-119.7648172,0.117349917,16.11111111,cpm,HSS
4/7/20 15:42,13,-119.7648182,0.117374514,15.18055556,cpm,HSS
4/7/20 15:48,13,-119.7756232,0.124352208,16.26388889,cpm,HSS
4/7/20 21:00,31,-119.7715885,0.120223625,15.76388889,cpm,RadCurieous
4/8/20 13:14,22,-119.775742,0.124896347,19.8577643,cpm,HSS
4/8/20 13:20,22,-119.776282,0.124943,20.40347304,cpm,HSS
4/8/20 13:26,22,-119.776282,0.124943,19.26556761,cpm,HSS
4/8/20 13:32,22,-119.776282,0.124943,19.37187591,cpm,HSS
4/8/20 13:38,22,-119.776282,0.124943,20.53342274,cpm,HSS
4/8/20 13:44,22,-119.776282,0.124943,19.81629337,cpm,HSS
4/8/20 13:50,22,-119.776282,0.124943,19.76157201,cpm,HSS
4/8/20 13:56,22,-119.776282,0.124943,19.44864996,cpm,HSS
4/8/20 14:02,22,-119.776282,0.124943,20.33490872,cpm,HSS
4/8/20 14:08,22,-119.776282,0.124943,19.95350736,cpm,HSS
4/8/20 14:14,22,-119.776282,0.124943,20.08619246,cpm,HSS
4/8/20 14:20,22,-119.776282,0.124943,19.79952756,cpm,HSS
4/8/20 14:26,22,-119.776282,0.124943,19.75878886,cpm,HSS
4/8/20 14:32,22,-119.776282,0.124943,20.60699884,cpm,HSS
4/8/20 14:38,22,-119.776282,0.124943,19.58429275,cpm,HSS
4/8/20 14:44,22,-119.776282,0.124943,19.9514794,cpm,HSS
4/8/20 14:50,22,-119.776282,0.124943,20.19210322,cpm,HSS
4/8/20 14:56,22,-119.776282,0.124943,19.88547925,cpm,HSS
4/8/20 15:02,22,-119.776282,0.124943,19.29985046,cpm,HSS
4/8/20 15:08,22,-119.776282,0.124943,20.61390283,cpm,HSS
4/8/20 15:14,22,-119.776282,0.124943,19.43766321,cpm,HSS
4/8/20 15:20,22,-119.776282,0.124943,20.20433478,cpm,HSS
4/8/20 15:26,22,-119.776282,0.124943,19.9322852,cpm,HSS
4/8/20 15:32,22,-119.776282,0.124943,20.57471056,cpm,HSS
4/8/20 15:38,22,-119.7743749,0.123219944,19.5062769,cpm,HSS
4/8/20 16:34,22,-119.7713523,0.118477292,19.88520202,cpm,HSS
4/6/20 11:31,9,-119.7738361,0.131054153,10.77777778,cpm,MySensor
4/7/20 11:00,22,-119.7744637,0.121728069,19.69444444,cpm,HSS
4/7/20 12:12,13,-119.77226,0.127686903,16.91666667,cpm,HSS
4/7/20 12:18,13,-119.7648172,0.117349917,16.11111111,cpm,HSS
4/7/20 15:42,13,-119.7648182,0.117374514,15.18055556,cpm,HSS
4/7/20 15:48,13,-119.7756232,0.124352208,16.26388889,cpm,HSS
4/7/20 21:00,31,-119.7715885,0.120223625,15.76388889,cpm,RadCurieous
4/8/20 13:14,22,-119.775742,0.124896347,19.8577643,cpm,HSS
4/8/20 13:20,22,-119.776282,0.124943,20.40347304,cpm,HSS
4/8/20 13:26,22,-119.776282,0.124943,19.26556761,cpm,HSS
4/8/20 13:32,22,-119.776282,0.124943,19.37187591,cpm,HSS
4/8/20 13:38,22,-119.776282,0.124943,20.53342274,cpm,HSS
4/8/20 13:44,22,-119.776282,0.124943,19.81629337,cpm,HSS
4/8/20 13:50,22,-119.776282,0.124943,19.76157201,cpm,HSS
4/8/20 13:56,22,-119.776282,0.124943,19.44864996,cpm,HSS
4/8/20 14:02,22,-119.776282,0.124943,20.33490872,cpm,HSS
4/8/20 14:08,22,-119.776282,0.124943,19.95350736,cpm,HSS
4/8/20 14:14,22,-119.776282,0.124943,20.08619246,cpm,HSS
4/8/20 14:20,22,-119.776282,0.124943,19.79952756,cpm,HSS
4/8/20 14:26,22,-119.776282,0.124943,19.75878886,cpm,HSS
4/8/20 14:32,22,-119.776282,0.124943,20.60699884,cpm,HSS
4/8/20 14:38,22,-119.776282,0.124943,19.58429275,cpm,HSS
4/8/20 14:44,22,-119.776282,0.124943,19.9514794,cpm,HSS
4/8/20 14:50,22,-119.776282,0.124943,20.19210322,cpm,HSS
4/8/20 14:56,22,-119.776282,0.124943,19.88547925,cpm,HSS
4/8/20 15:02,22,-119.776282,0.124943,19.29985046,cpm,HSS
4/8/20 15:08,22,-119.776282,0.124943,20.61390283,cpm,HSS
4/8/20 15:14,22,-119.776282,0.124943,19.43766321,cpm,HSS
4/8/20 15:20,22,-119.776282,0.124943,20.20433478,cpm,HSS
4/8/20 15:26,22,-119.776282,0.124943,19.9322852,cpm,HSS
4/8/20 15:32,22,-119.776282,0.124943,20.57471056,cpm,HSS
4/8/20 15:38,22,-119.7743749,0.123219944,19.5062769,cpm,HSS
4/8/20 16:34,22,-119.7713523,0.118477292,19.88520202,cpm,HSS
4/6/20 11:31,9,-119.7738361,0.131054153,10.77777778,cpm,MySensor
4/7/20 11:00,22,-119.7744637,0.121728069,19.69444444,cpm,HSS
4/7/20 12:12,13,-119.77226,0.127686903,16.91666667,cpm,HSS
4/7/20 12:18,13,-119.7648172,0.117349917,16.11111111,cpm,HSS
4/7/20 15:42,13,-119.7648182,0.117374514,15.18055556,cpm,HSS
4/7/20 15:48,13,-119.7756232,0.124352208,16.26388889,cpm,HSS
4/7/20 21:00,31,-119.7715885,0.120223625,15.76388889,cpm,RadCurieous
4/8/20 13:14,22,-119.775742,0.124896347,19.8577643,cpm,HSS
4/8/20 13:20,22,-119.776282,0.124943,20.40347304,cpm,HSS
4/8/20 13:26,22,-119.776282,0.124943,19.26556761,cpm,HSS
4/8/20 13:32,22,-119.776282,0.124943,19.37187591,cpm,HSS
4/8/20 13:38,22,-119.776282,0.124943,20.53342274,cpm,HSS
4/8/20 13:44,22,-119.776282,0.124943,19.81629337,cpm,HSS
4/8/20 13:50,22,-119.776282,0.124943,19.76157201,cpm,HSS
4/8/20 13:56,22,-119.776282,0.124943,19.44864996,cpm,HSS
4/8/20 14:02,22,-119.776282,0.124943,20.33490872,cpm,HSS
4/8/20 14:08,22,-119.776282,0.124943,19.95350736,cpm,HSS
4/8/20 14:14,22,-119.776282,0.124943,20.08619246,cpm,HSS
4/8/20 14:20,22,-119.776282,0.124943,19.79952756,cpm,HSS
4/8/20 14:26,22,-119.776282,0.124943,19.75878886,cpm,HSS
4/8/20 14:32,22,-119.776282,0.124943,20.60699884,cpm,HSS
4/8/20 14:38,22,-119.776282,0.124943,19.58429275,cpm,HSS
4/8/20 14:44,22,-119.776282,0.124943,19.9514794,cpm,HSS
4/8/20 14:50,22,-119.776282,0.124943,20.19210322,cpm,HSS
4/8/20 14:56,22,-119.776282,0.124943,19.88547925,cpm,HSS
4/8/20 15:02,22,-119.776282,0.124943,19.29985046,cpm,HSS
4/8/20 15:08,22,-119.776282,0.124943,20.61390283,cpm,HSS
4/8/20 15:14,22,-119.776282,0.124943,19.43766321,cpm,HSS
4/8/20 15:20,22,-119.776282,0.124943,20.20433478,cpm,HSS
4/8/20 15:26,22,-119.776282,0.124943,19.9322852,cpm,HSS
4/8/20 15:32,22,-119.776282,0.124943,20.57471056,cpm,HSS
4/8/20 15:38,22,-119.7743749,0.123219944,19.5062769,cpm,HSS
4/8/20 16:34,22,-119.7713523,0.118477292,19.88520202,cpm,HSS
4/6/20 11:31,9,-119.7738361,0.131054153,10.77777778,cpm,MySensor
4/7/20 11:00,22,-119.7744637,0.121728069,19.69444444,cpm,HSS
4/7/20 12:12,13,-119.77226,0.127686903,16.91666667,cpm,HSS
4/7/20 12:18,13,-119.7648172,0.117349917,16.11111111,cpm,HSS
4/7/20 15:42,13,-119.7648182,0.117374514,15.18055556,cpm,HSS
4/7/20 15:48,13,-119.7756232,0.124352208,16.26388889,cpm,HSS
4/7/20 21:00,31,-119.7715885,0.120223625,15.76388889,cpm,RadCurieous
4/8/20 13:14,22,-119.775742,0.124896347,19.8577643,cpm,HSS
4/8/20 13:20,22,-119.776282,0.124943,20.40347304,cpm,HSS
4/8/20 13:26,22,-119.776282,0.124943,19.26556761,cpm,HSS
4/8/20 13:32,22,-119.776282,0.124943,19.37187591,cpm,HSS
4/8/20 13:38,22,-119.776282,0.124943,20.53342274,cpm,HSS
4/8/20 13:44,22,-119.776282,0.124943,19.81629337,cpm,HSS
4/8/20 13:50,22,-119.776282,0.124943,19.76157201,cpm,HSS
4/8/20 13:56,22,-119.776282,0.124943,19.44864996,cpm,HSS
4/8/20 14:02,22,-119.776282,0.124943,20.33490872,cpm,HSS
4/8/20 14:08,22,-119.776282,0.124943,19.95350736,cpm,HSS
4/8/20 14:14,22,-119.776282,0.124943,20.08619246,cpm,HSS
4/8/20 14:20,22,-119.776282,0.124943,19.79952756,cpm,HSS
4/8/20 14:26,22,-119.776282,0.124943,19.75878886,cpm,HSS
4/8/20 14:32,22,-119.776282,0.124943,20.60699884,cpm,HSS
4/8/20 14:38,22,-119.776282,0.124943,19.58429275,cpm,HSS
4/8/20 14:44,22,-119.776282,0.124943,19.9514794,cpm,HSS
4/8/20 14:50,22,-119.776282,0.124943,20.19210322,cpm,HSS
4/8/20 14:56,22,-119.776282,0.124943,19.88547925,cpm,HSS
4/8/20 15:02,22,-119.776282,0.124943,19.29985046,cpm,HSS
4/8/20 15:08,22,-119.776282,0.124943,20.61390283,cpm,HSS
4/8/20 15:14,22,-119.776282,0.124943,19.43766321,cpm,HSS
4/8/20 15:20,22,-119.776282,0.124943,20.20433478,cpm,HSS
4/8/20 15:26,22,-119.776282,0.124943,19.9322852,cpm,HSS
4/8/20 15:32,22,-119.776282,0.124943,20.57471056,cpm,HSS
4/8/20 15:38,22,-119.7743749,0.123219944,19.5062769,cpm,HSS
4/8/20 16:34,22,-119.7713523,0.118477292,19.88520202,cpm,HSS
4/6/20 11:31,9,-119.7738361,0.131054153,10.77777778,cpm,MySensor
4/7/20 11:00,22,-119.7744637,0.121728069,19.69444444,cpm,HSS
4/7/20 12:12,13,-119.77226,0.127686903,16.91666667,cpm,HSS
4/7/20 12:18,13,-119.7648172,0.117349917,16.11111111,cpm,HSS
4/7/20 15:42,13,-119.7648182,0.117374514,15.18055556,cpm,HSS
4/7/20 15:48,13,-119.7756232,0.124352208,16.26388889,cpm,HSS
4/7/20 21:00,31,-119.7715885,0.120223625,15.76388889,cpm,RadCurieous
4/8/20 13:14,22,-119.775742,0.124896347,19.8577643,cpm,HSS
4/8/20 13:20,22,-119.776282,0.124943,20.40347304,cpm,HSS
4/8/20 13:26,22,-119.776282,0.124943,19.26556761,cpm,HSS
4/8/20 13:32,22,-119.776282,0.124943,19.37187591,cpm,HSS
4/8/20 13:38,22,-119.776282,0.124943,20.53342274,cpm,HSS
4/8/20 13:44,22,-119.776282,0.124943,19.81629337,cpm,HSS
4/8/20 13:50,22,-119.776282,0.124943,19.76157201,cpm,HSS
4/8/20 13:56,22,-119.776282,0.124943,19.44864996,cpm,HSS
4/8/20 14:02,22,-119.776282,0.124943,20.33490872,cpm,HSS
4/8/20 14:08,22,-119.776282,0.124943,19.95350736,cpm,HSS
4/8/20 14:14,22,-119.776282,0.124943,20.08619246,cpm,HSS
4/8/20 14:20,22,-119.776282,0.124943,19.79952756,cpm,HSS
4/8/20 14:26,22,-119.776282,0.124943,19.75878886,cpm,HSS
4/8/20 14:32,22,-119.776282,0.124943,20.60699884,cpm,HSS
4/8/20 14:38,22,-119.776282,0.124943,19.58429275,cpm,HSS
4/8/20 14:44,22,-119.776282,0.124943,19.9514794,cpm,HSS
4/8/20 14:50,22,-119.776282,0.124943,20.19210322,cpm,HSS
4/8/20 14:56,22,-119.776282,0.124943,19.88547925,cpm,HSS
4/8/20 15:02,22,-119.776282,0.124943,19.29985046,cpm,HSS
4/8/20 15:08,22,-119.776282,0.124943,20.61390283,cpm,HSS
4/8/20 15:14,22,-119.776282,0.124943,19.43766321,cpm,HSS
4/8/20 15:20,22,-119.776282,0.124943,20.20433478,cpm,HSS
4/8/20 15:26,22,-119.776282,0.124943,19.9322852,cpm,HSS
4/8/20 15:32,22,-119.776282,0.124943,20.57471056,cpm,HSS
4/8/20 15:38,22,-119.7743749,0.123219944,19.5062769,cpm,HSS
4/8/20 16:34,22,-119.7713523,0.118477292,19.88520202,cpm,HSS
4/6/20 11:31,9,-119.7738361,0.131054153,10.77777778,cpm,MySensor
4/7/20 11:00,22,-119.7744637,0.121728069,19.69444444,cpm,HSS
4/7/20 12:12,13,-119.77226,0.127686903,16.91666667,cpm,HSS
4/7/20 12:18,13,-119.7648172,0.117349917,16.11111111,cpm,HSS
4/7/20 15:42,13,-119.7648182,0.117374514,15.18055556,cpm,HSS
4/7/20 15:48,13,-119.7756232,0.124352208,16.26388889,cpm,HSS
4/7/20 21:00,31,-119.7715885,0.120223625,15.76388889,cpm,RadCurieous
4/8/20 13:14,22,-119.775742,0.124896347,19.8577643,cpm,HSS
4/8/20 13:20,22,-119.776282,0.124943,20.40347304,cpm,HSS
4/8/20 13:26,22,-119.776282,0.124943,19.26556761,cpm,HSS
4/8/20 13:32,22,-119.776282,0.124943,19.37187591,cpm,HSS
4/8/20 13:38,22,-119.776282,0.124943,20.53342274,cpm,HSS
4/8/20 13:44,22,-119.776282,0.124943,19.81629337,cpm,HSS
4/8/20 13:50,22,-119.776282,0.124943,19.76157201,cpm,HSS
4/8/20 13:56,22,-119.776282,0.124943,19.44864996,cpm,HSS
4/8/20 14:02,22,-119.776282,0.124943,20.33490872,cpm,HSS
4/8/20 14:08,22,-119.776282,0.124943,19.95350736,cpm,HSS
4/8/20 14:14,22,-119.776282,0.124943,20.08619246,cpm,HSS
4/8/20 14:20,22,-119.776282,0.124943,19.79952756,cpm,HSS
4/8/20 14:26,22,-119.776282,0.124943,19.75878886,cpm,HSS
4/8/20 14:32,22,-119.776282,0.124943,20.60699884,cpm,HSS
4/8/20 14:38,22,-119.776282,0.124943,19.58429275,cpm,HSS
4/8/20 14:44,22,-119.776282,0.124943,19.9514794,cpm,HSS
4/8/20 14:50,22,-119.776282,0.124943,20.19210322,cpm,HSS
4/8/20 14:56,22,-119.776282,0.124943,19.88547925,cpm,HSS
4/8/20 15:02,22,-119.776282,0.124943,19.29985046,cpm,HSS
4/8/20 15:08,22,-119.776282,0.124943,20.61390283,cpm,HSS
4/8/20 15:14,22,-119.776282,0.124943,19.43766321,cpm,HSS
4/8/20 15:20,22,-119.776282,0.124943,20.20433478,cpm,HSS
4/8/20 15:26,22,-119.776282,0.124943,19.9322852,cpm,HSS
4/8/20 15:32,22,-119.776282,0.124943,20.57471056,cpm,HSS
4/8/20 15:38,22,-119.7743749,0.123219944,19.5062769,cpm,HSS
4/8/20 16:34,22,-119.7713523,0.118477292,19.88520202,cpm,HSS
4/6/20 11:31,9,-119.7738361,0.131054153,10.77777778,cpm,MySensor
4/7/20 11:00,22,-119.7744637,0.121728069,19.69444444,cpm,HSS
4/7/20 12:12,13,-119.77226,0.127686903,16.91666667,cpm,HSS
4/7/20 12:18,13,-119.7648172,0.117349917,16.11111111,cpm,HSS
4/7/20 15:42,13,-119.7648182,0.117374514,15.18055556,cpm,HSS
4/7/20 15:48,13,-119.7756232,0.124352208,16.26388889,cpm,HSS
4/7/20 21:00,31,-119.7715885,0.120223625,15.76388889,cpm,RadCurieous
4/8/20 13:14,22,-119.775742,0.124896347,19.8577643,cpm,HSS
4/8/20 13:20,22,-119.776282,0.124943,20.40347304,cpm,HSS
4/8/20 13:26,22,-119.776282,0.124943,19.26556761,cpm,HSS
4/8/20 13:32,22,-119.776282,0.124943,19.37187591,cpm,HSS
4/8/20 13:38,22,-119.776282,0.124943,20.53342274,cpm,HSS
4/8/20 13:44,22,-119.776282,0.124943,19.81629337,cpm,HSS
4/8/20 13:50,22,-119.776282,0.124943,19.76157201,cpm,HSS
4/8/20 13:56,22,-119.776282,0.124943,19.44864996,cpm,HSS
4/8/20 14:02,22,-119.776282,0.124943,20.33490872,cpm,HSS
4/8/20 14:08,22,-119.776282,0.124943,19.95350736,cpm,HSS
4/8/20 14:14,22,-119.776282,0.124943,20.08619246,cpm,HSS
4/8/20 14:20,22,-119.776282,0.124943,19.79952756,cpm,HSS
4/8/20 14:26,22,-119.776282,0.124943,19.75878886,cpm,HSS
4/8/20 14:32,22,-119.776282,0.124943,20.60699884,cpm,HSS
4/8/20 14:38,22,-119.776282,0.124943,19.58429275,cpm,HSS
4/8/20 14:44,22,-119.776282,0.124943,19.9514794,cpm,HSS
4/8/20 14:50,22,-119.776282,0.124943,20.19210322,cpm,HSS
4/8/20 14:56,22,-119.776282,0.124943,19.88547925,cpm,HSS
4/8/20 15:02,22,-119.776282,0.124943,19.29985046,cpm,HSS
4/8/20 15:08,22,-119.776282,0.124943,20.61390283,cpm,HSS
4/8/20 15:14,22,-119.776282,0.124943,19.43766321,cpm,HSS
4/8/20 15:20,22,-119.776282,0.124943,20.20433478,cpm,HSS
4/8/20 15:26,22,-119.776282,0.124943,19.9322852,cpm,HSS
4/8/20 15:32,22,-119.776282,0.124943,20.57471056,cpm,HSS
4/8/20 15:38,22,-119.7743749,0.123219944,19.5062769,cpm,HSS
4/8/20 16:34,22,-119.7713523,0.118477292,19.88520202,cpm,HSS
4/6/20 11:31,9,-119.7738361,0.131054153,10.77777778,cpm,MySensor
4/7/20 11:00,22,-119.7744637,0.121728069,19.69444444,cpm,HSS
4/7/20 12:12,13,-119.77226,0.127686903,16.91666667,cpm,HSS
4/7/20 12:18,13,-119.7648172,0.117349917,16.11111111,cpm,HSS
4/7/20 15:42,13,-119.7648182,0.117374514,15.18055556,cpm,HSS
4/7/20 15:48,13,-119.7756232,0.124352208,16.26388889,cpm,HSS
4/7/20 21:00,31,-119.7715885,0.120223625,15.76388889,cpm,RadCurieous
4/8/20 13:14,22,-119.775742,0.124896347,19.8577643,cpm,HSS
4/8/20 13:20,22,-119.776282,0.124943,20.40347304,cpm,HSS
4/8/20 13:26,22,-119.776282,0.124943,19.26556761,cpm,HSS
4/8/20 13:32,22,-119.776282,0.124943,19.37187591,cpm,HSS
4/8/20 13:38,22,-119.776282,0.124943,20.53342274,cpm,HSS
4/8/20 13:44,22,-119.776282,0.124943,19.81629337,cpm,HSS
4/8/20 13:50,22,-119.776282,0.124943,19.76157201,cpm,HSS
4/8/20 13:56,22,-119.776282,0.124943,19.44864996,cpm,HSS
4/8/20 14:02,22,-119.776282,0.124943,20.33490872,cpm,HSS
4/8/20 14:08,22,-119.776282,0.124943,19.95350736,cpm,HSS
4/8/20 14:14,22,-119.776282,0.124943,20.08619246,cpm,HSS
4/8/20 14:20,22,-119.776282,0.124943,19.79952756,cpm,HSS
4/8/20 14:26,22,-119.776282,0.124943,19.75878886,cpm,HSS
4/8/20 14:32,22,-119.776282,0.124943,20.60699884,cpm,HSS
4/8/20 14:38,22,-119.776282,0.124943,19.58429275,cpm,HSS
4/8/20 14:44,22,-119.776282,0.124943,19.9514794,cpm,HSS
4/8/20 14:50,22,-119.776282,0.124943,20.19210322,cpm,HSS
4/8/20 14:56,22,-119.776282,0.124943,19.88547925,cpm,HSS
4/8/20 15:02,22,-119.776282,0.124943,19.29985046,cpm,HSS
4/8/20 15:08,22,-119.776282,0.124943,20.61390283,cpm,HSS
4/8/20 15:14,22,-119.776282,0.124943,19.43766321,cpm,HSS
4/8/20 15:20,22,-119.776282,0.124943,20.20433478,cpm,HSS
4/8/20 15:26,22,-119.776282,0.124943,19.9322852,cpm,HSS
4/8/20 15:32,22,-119.776282,0.124943,20.57471056,cpm,HSS
4/8/20 15:38,22,-119.7743749,0.123219944,19.5062769,cpm,HSS
4/8/20 16:34,22,-119.7713523,0.118477292,19.88520202,cpm,HSS
4/6/20 7:42,21,-119.8213247,0.129509,33.36111111,cpm,CitizenScientist
4/6/20 9:36,13,-119.8257305,0.138294347,15.79166667,cpm,HSS
4/6/20 15:18,13,-119.8188687,0.139578667,15.79166667,cpm,HSS
4/6/20 16:56,23,-119.823407,0.13364475,13.95833333,cpm,XrayLady
4/6/20 16:58,46,-119.8244788,0.137544639,39.31944444,cpm,Ckimball
4/6/20 17:19,15,-119.8263306,0.138164319,14.88888889,cpm,CitizenScientist
